2024-12-25 03:22:16,953 - Episode: 947, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:22:17,347 - Episode: 948, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:22:17,829 - Episode: 949, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:22:18,273 - Episode: 950, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:18,754 - Episode: 951, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:19,228 - Episode: 952, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:19,705 - Episode: 953, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:20,078 - Episode: 954, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:22:20,461 - Episode: 955, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:22:20,877 - Episode: 956, Reward: -95.0, Epsilon: 0.0100
2024-12-25 03:22:21,383 - Episode: 957, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:21,852 - Episode: 958, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:22:22,435 - Episode: 959, Reward: -129.0, Epsilon: 0.0100
2024-12-25 03:22:22,906 - Episode: 960, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:23,374 - Episode: 961, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:23,841 - Episode: 962, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:22:24,305 - Episode: 963, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:24,692 - Episode: 964, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:22:25,188 - Episode: 965, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:25,567 - Episode: 966, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:22:26,031 - Episode: 967, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:22:26,493 - Episode: 968, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:22:26,949 - Episode: 969, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:27,433 - Episode: 970, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:27,887 - Episode: 971, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:28,344 - Episode: 972, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:28,755 - Episode: 973, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:22:29,239 - Episode: 974, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:29,766 - Episode: 975, Reward: -121.0, Epsilon: 0.0100
2024-12-25 03:22:30,225 - Episode: 976, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:22:30,716 - Episode: 977, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:31,222 - Episode: 978, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:22:31,691 - Episode: 979, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:22:32,078 - Episode: 980, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:22:32,470 - Episode: 981, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:22:32,916 - Episode: 982, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:22:33,383 - Episode: 983, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:33,863 - Episode: 984, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:34,233 - Episode: 985, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:22:34,691 - Episode: 986, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:35,166 - Episode: 987, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:35,627 - Episode: 988, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:36,014 - Episode: 989, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:22:36,468 - Episode: 990, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:22:36,989 - Episode: 991, Reward: -117.0, Epsilon: 0.0100
2024-12-25 03:22:37,392 - Episode: 992, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:22:37,824 - Episode: 993, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:38,186 - Episode: 994, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:22:38,629 - Episode: 995, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:22:39,099 - Episode: 996, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:22:39,598 - Episode: 997, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:39,965 - Episode: 998, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:22:40,418 - Episode: 999, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:40,918 - Episode: 1000, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:40,919 - Model saved at episode 1000
2024-12-25 03:22:41,409 - Episode: 1001, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:41,877 - Episode: 1002, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:42,353 - Episode: 1003, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:42,808 - Episode: 1004, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:22:43,269 - Episode: 1005, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:43,642 - Episode: 1006, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:22:44,103 - Episode: 1007, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:44,530 - Episode: 1008, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:22:45,000 - Episode: 1009, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:45,440 - Episode: 1010, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:22:45,899 - Episode: 1011, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:46,388 - Episode: 1012, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:46,781 - Episode: 1013, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:22:47,243 - Episode: 1014, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:22:47,735 - Episode: 1015, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:48,172 - Episode: 1016, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:48,561 - Episode: 1017, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:22:49,071 - Episode: 1018, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:49,528 - Episode: 1019, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:49,918 - Episode: 1020, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:22:50,324 - Episode: 1021, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:22:50,676 - Episode: 1022, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:22:51,144 - Episode: 1023, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:22:51,593 - Episode: 1024, Reward: -98.0, Epsilon: 0.0100
2024-12-25 03:22:52,054 - Episode: 1025, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:52,424 - Episode: 1026, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:22:52,914 - Episode: 1027, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:53,344 - Episode: 1028, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:22:53,797 - Episode: 1029, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:54,553 - Episode: 1030, Reward: -147.0, Epsilon: 0.0100
2024-12-25 03:22:55,310 - Episode: 1031, Reward: -155.0, Epsilon: 0.0100
2024-12-25 03:22:55,792 - Episode: 1032, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:22:56,177 - Episode: 1033, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:22:56,622 - Episode: 1034, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:22:57,114 - Episode: 1035, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:22:57,580 - Episode: 1036, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:58,041 - Episode: 1037, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:58,535 - Episode: 1038, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:22:58,986 - Episode: 1039, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:59,585 - Episode: 1040, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:00,118 - Episode: 1041, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:23:00,580 - Episode: 1042, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:23:01,331 - Episode: 1043, Reward: -162.0, Epsilon: 0.0100
2024-12-25 03:23:01,830 - Episode: 1044, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:02,463 - Episode: 1045, Reward: -148.0, Epsilon: 0.0100
2024-12-25 03:23:02,959 - Episode: 1046, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:03,343 - Episode: 1047, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:23:03,739 - Episode: 1048, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:23:04,200 - Episode: 1049, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:23:04,669 - Episode: 1050, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:23:05,132 - Episode: 1051, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:23:05,603 - Episode: 1052, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:06,063 - Episode: 1053, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:06,528 - Episode: 1054, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:06,950 - Episode: 1055, Reward: -97.0, Epsilon: 0.0100
2024-12-25 03:23:07,318 - Episode: 1056, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:23:07,772 - Episode: 1057, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:08,247 - Episode: 1058, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:23:08,702 - Episode: 1059, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:23:09,058 - Episode: 1060, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:23:09,526 - Episode: 1061, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:09,979 - Episode: 1062, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:10,413 - Episode: 1063, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:23:10,854 - Episode: 1064, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:11,242 - Episode: 1065, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:23:11,697 - Episode: 1066, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:12,145 - Episode: 1067, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:23:12,631 - Episode: 1068, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:13,091 - Episode: 1069, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:13,474 - Episode: 1070, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:23:13,920 - Episode: 1071, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:23:14,393 - Episode: 1072, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:23:14,775 - Episode: 1073, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:23:15,194 - Episode: 1074, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:23:15,659 - Episode: 1075, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:16,101 - Episode: 1076, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:23:16,554 - Episode: 1077, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:23:17,454 - Episode: 1078, Reward: -204.0, Epsilon: 0.0100
2024-12-25 03:23:17,919 - Episode: 1079, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:18,389 - Episode: 1080, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:18,766 - Episode: 1081, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:23:19,122 - Episode: 1082, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:23:19,510 - Episode: 1083, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:23:19,867 - Episode: 1084, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:23:20,275 - Episode: 1085, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:23:20,678 - Episode: 1086, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:23:21,095 - Episode: 1087, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:23:21,649 - Episode: 1088, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:23:22,120 - Episode: 1089, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:22,600 - Episode: 1090, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:23,172 - Episode: 1091, Reward: -127.0, Epsilon: 0.0100
2024-12-25 03:23:23,619 - Episode: 1092, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:23:24,083 - Episode: 1093, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:23:24,527 - Episode: 1094, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:24,970 - Episode: 1095, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:25,410 - Episode: 1096, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:25,779 - Episode: 1097, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:23:26,175 - Episode: 1098, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:23:26,632 - Episode: 1099, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:27,093 - Episode: 1100, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:27,545 - Episode: 1101, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:27,929 - Episode: 1102, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:23:28,326 - Episode: 1103, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:23:28,794 - Episode: 1104, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:29,217 - Episode: 1105, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:23:29,688 - Episode: 1106, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:23:30,134 - Episode: 1107, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:30,530 - Episode: 1108, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:23:31,008 - Episode: 1109, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:23:31,511 - Episode: 1110, Reward: -117.0, Epsilon: 0.0100
2024-12-25 03:23:31,983 - Episode: 1111, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:23:32,452 - Episode: 1112, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:23:32,831 - Episode: 1113, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:23:33,211 - Episode: 1114, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:23:33,733 - Episode: 1115, Reward: -117.0, Epsilon: 0.0100
2024-12-25 03:23:34,228 - Episode: 1116, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:23:34,624 - Episode: 1117, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:23:35,157 - Episode: 1118, Reward: -118.0, Epsilon: 0.0100
2024-12-25 03:23:35,543 - Episode: 1119, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:23:35,970 - Episode: 1120, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:23:36,420 - Episode: 1121, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:36,805 - Episode: 1122, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:23:37,268 - Episode: 1123, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:37,769 - Episode: 1124, Reward: -120.0, Epsilon: 0.0100
2024-12-25 03:23:38,202 - Episode: 1125, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:23:38,685 - Episode: 1126, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:23:39,111 - Episode: 1127, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:23:39,574 - Episode: 1128, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:23:39,935 - Episode: 1129, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:23:40,297 - Episode: 1130, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:23:40,781 - Episode: 1131, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:41,239 - Episode: 1132, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:41,633 - Episode: 1133, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:23:42,003 - Episode: 1134, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:23:42,483 - Episode: 1135, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:23:43,117 - Episode: 1136, Reward: -143.0, Epsilon: 0.0100
2024-12-25 03:23:43,653 - Episode: 1137, Reward: -116.0, Epsilon: 0.0100
2024-12-25 03:23:44,163 - Episode: 1138, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:23:44,610 - Episode: 1139, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:23:45,088 - Episode: 1140, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:45,498 - Episode: 1141, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:23:45,904 - Episode: 1142, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:23:46,385 - Episode: 1143, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:23:46,933 - Episode: 1144, Reward: -122.0, Epsilon: 0.0100
2024-12-25 03:23:47,462 - Episode: 1145, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:47,954 - Episode: 1146, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:23:48,410 - Episode: 1147, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:23:48,968 - Episode: 1148, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:23:49,408 - Episode: 1149, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:23:49,971 - Episode: 1150, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:23:50,437 - Episode: 1151, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:23:50,977 - Episode: 1152, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:51,554 - Episode: 1153, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:52,215 - Episode: 1154, Reward: -124.0, Epsilon: 0.0100
2024-12-25 03:23:52,798 - Episode: 1155, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:23:53,345 - Episode: 1156, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:23:53,928 - Episode: 1157, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:23:54,487 - Episode: 1158, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:23:55,277 - Episode: 1159, Reward: -149.0, Epsilon: 0.0100
2024-12-25 03:23:55,905 - Episode: 1160, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:23:56,426 - Episode: 1161, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:23:56,908 - Episode: 1162, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:23:57,513 - Episode: 1163, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:23:58,108 - Episode: 1164, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:23:58,556 - Episode: 1165, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:23:59,048 - Episode: 1166, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:23:59,591 - Episode: 1167, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:24:00,083 - Episode: 1168, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:24:00,638 - Episode: 1169, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:01,195 - Episode: 1170, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:01,678 - Episode: 1171, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:24:02,230 - Episode: 1172, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:02,724 - Episode: 1173, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:24:03,349 - Episode: 1174, Reward: -120.0, Epsilon: 0.0100
2024-12-25 03:24:03,827 - Episode: 1175, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:24:04,371 - Episode: 1176, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:04,950 - Episode: 1177, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:24:05,539 - Episode: 1178, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:06,104 - Episode: 1179, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:24:06,594 - Episode: 1180, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:24:07,152 - Episode: 1181, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:07,694 - Episode: 1182, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:08,272 - Episode: 1183, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:24:08,880 - Episode: 1184, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:24:09,348 - Episode: 1185, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:24:09,895 - Episode: 1186, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:10,320 - Episode: 1187, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:24:10,877 - Episode: 1188, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:11,410 - Episode: 1189, Reward: -98.0, Epsilon: 0.0100
2024-12-25 03:24:11,975 - Episode: 1190, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:12,540 - Episode: 1191, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:24:12,999 - Episode: 1192, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:24:13,457 - Episode: 1193, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:24:13,903 - Episode: 1194, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:24:14,450 - Episode: 1195, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:15,021 - Episode: 1196, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:24:15,621 - Episode: 1197, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:24:16,185 - Episode: 1198, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:16,669 - Episode: 1199, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:24:17,261 - Episode: 1200, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:24:17,826 - Episode: 1201, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:24:18,305 - Episode: 1202, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:24:18,788 - Episode: 1203, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:24:19,345 - Episode: 1204, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:24:19,904 - Episode: 1205, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:20,463 - Episode: 1206, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:21,102 - Episode: 1207, Reward: -117.0, Epsilon: 0.0100
2024-12-25 03:24:21,652 - Episode: 1208, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:22,186 - Episode: 1209, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:22,688 - Episode: 1210, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:24:23,160 - Episode: 1211, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:24:23,707 - Episode: 1212, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:24,243 - Episode: 1213, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:24,795 - Episode: 1214, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:24:25,586 - Episode: 1215, Reward: -152.0, Epsilon: 0.0100
2024-12-25 03:24:26,108 - Episode: 1216, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:26,681 - Episode: 1217, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:24:27,430 - Episode: 1218, Reward: -141.0, Epsilon: 0.0100
2024-12-25 03:24:27,992 - Episode: 1219, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:24:28,559 - Episode: 1220, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:24:29,149 - Episode: 1221, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:24:29,606 - Episode: 1222, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:24:30,163 - Episode: 1223, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:24:30,762 - Episode: 1224, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:31,219 - Episode: 1225, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:24:31,775 - Episode: 1226, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:24:32,327 - Episode: 1227, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:32,757 - Episode: 1228, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:24:33,317 - Episode: 1229, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:33,868 - Episode: 1230, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:34,692 - Episode: 1231, Reward: -155.0, Epsilon: 0.0100
2024-12-25 03:24:35,307 - Episode: 1232, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:24:35,837 - Episode: 1233, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:24:36,388 - Episode: 1234, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:36,918 - Episode: 1235, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:37,474 - Episode: 1236, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:38,030 - Episode: 1237, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:38,626 - Episode: 1238, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:24:39,173 - Episode: 1239, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:39,632 - Episode: 1240, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:24:40,169 - Episode: 1241, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:40,700 - Episode: 1242, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:41,247 - Episode: 1243, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:24:41,794 - Episode: 1244, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:42,360 - Episode: 1245, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:42,913 - Episode: 1246, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:43,493 - Episode: 1247, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:24:43,964 - Episode: 1248, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:24:44,395 - Episode: 1249, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:24:44,938 - Episode: 1250, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:45,493 - Episode: 1251, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:24:46,034 - Episode: 1252, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:24:46,560 - Episode: 1253, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:24:47,113 - Episode: 1254, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:24:47,574 - Episode: 1255, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:24:48,034 - Episode: 1256, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:24:48,518 - Episode: 1257, Reward: -88.0, Epsilon: 0.0100
